Indicator,Values,State,LGA,Months,Year
tb5NGUMB9dQ,44.7,Oyo,Saki East,Jan,2020
tb5NGUMB9dQ,39.4,Oyo,Saki West,Jan,2020
tb5NGUMB9dQ,47.2,Oyo,Surulere,Jan,2020
tb5NGUMB9dQ,67,Plateau,Barkin Ladi,Jan,2020
tb5NGUMB9dQ,70.3,Plateau,Bassa,Jan,2020
tb5NGUMB9dQ,71.4,Plateau,Bokkos,Jan,2020
tb5NGUMB9dQ,55.3,Plateau,Jos East,Jan,2020
tb5NGUMB9dQ,84.5,Plateau,Jos North,Jan,2020
tb5NGUMB9dQ,56.9,Plateau,Jos South,Jan,2020
tb5NGUMB9dQ,29.4,Plateau,Kanam,Jan,2020
tb5NGUMB9dQ,56.1,Plateau,Kanke,Jan,2020
tb5NGUMB9dQ,74.3,Plateau,Langtang North,Jan,2020
tb5NGUMB9dQ,57.7,Plateau,Langtang South,Jan,2020
tb5NGUMB9dQ,64.6,Plateau,Mangu,Jan,2020
tb5NGUMB9dQ,81.9,Plateau,Mikang,Jan,2020
tb5NGUMB9dQ,59.1,Plateau,Pankshin,Jan,2020
tb5NGUMB9dQ,50.1,Plateau,Qua'an Pan,Jan,2020
tb5NGUMB9dQ,53.6,Plateau,Riyom,Jan,2020
tb5NGUMB9dQ,50.1,Plateau,Shendam,Jan,2020
tb5NGUMB9dQ,21.6,Plateau,Wase,Jan,2020
tb5NGUMB9dQ,56.5,Rivers,Abua/Odual,Jan,2020
tb5NGUMB9dQ,83.9,Rivers,Ahoada East,Jan,2020
tb5NGUMB9dQ,56,Rivers,Ahoada West,Jan,2020
tb5NGUMB9dQ,40.3,Rivers,Akuku Toru,Jan,2020
tb5NGUMB9dQ,77.7,Rivers,Andoni,Jan,2020
tb5NGUMB9dQ,81,Rivers,Asari-Toru,Jan,2020
tb5NGUMB9dQ,47.8,Rivers,Bonny,Jan,2020
tb5NGUMB9dQ,35,Rivers,Degema,Jan,2020
tb5NGUMB9dQ,84.4,Rivers,Eleme,Jan,2020
tb5NGUMB9dQ,60.2,Rivers,Emohua,Jan,2020
tb5NGUMB9dQ,88.1,Rivers,Etche,Jan,2020
tb5NGUMB9dQ,68.3,Rivers,Gokana,Jan,2020
tb5NGUMB9dQ,75.3,Rivers,Ikwerre,Jan,2020
tb5NGUMB9dQ,103.5,Rivers,Khana,Jan,2020
tb5NGUMB9dQ,98.5,Rivers,Obio/Akpor,Jan,2020
tb5NGUMB9dQ,72,Rivers,Ogba/Egbema/Ndoni,Jan,2020
tb5NGUMB9dQ,83,Rivers,Ogu/Bolo,Jan,2020
tb5NGUMB9dQ,69.7,Rivers,Okrika,Jan,2020
tb5NGUMB9dQ,119.2,Rivers,Omumma,Jan,2020
tb5NGUMB9dQ,118.4,Rivers,Opobo/Nkoro,Jan,2020
tb5NGUMB9dQ,97.8,Rivers,Oyigbo,Jan,2020
tb5NGUMB9dQ,68.8,Rivers,Port-Harcourt,Jan,2020
tb5NGUMB9dQ,108,Rivers,Tai,Jan,2020
tb5NGUMB9dQ,50.4,Sokoto,Binji,Jan,2020
tb5NGUMB9dQ,32.1,Sokoto,Bodinga,Jan,2020
tb5NGUMB9dQ,53.5,Sokoto,Dange-Shuni,Jan,2020
tb5NGUMB9dQ,48.4,Sokoto,Gada,Jan,2020
tb5NGUMB9dQ,42,Sokoto,Goronyo,Jan,2020
tb5NGUMB9dQ,48.4,Sokoto,Gudu,Jan,2020
tb5NGUMB9dQ,51.5,Sokoto,Gwadabawa,Jan,2020
tb5NGUMB9dQ,63.7,Sokoto,Illela,Jan,2020
tb5NGUMB9dQ,63,Sokoto,Isa,Jan,2020
tb5NGUMB9dQ,46.9,Sokoto,Kebbe,Jan,2020
tb5NGUMB9dQ,46.4,Sokoto,Kware,Jan,2020
tb5NGUMB9dQ,81.5,Sokoto,Rabah,Jan,2020
tb5NGUMB9dQ,119.1,Sokoto,Sabon Birni,Jan,2020
tb5NGUMB9dQ,53.4,Sokoto,Shagari,Jan,2020
tb5NGUMB9dQ,59.7,Sokoto,Silame,Jan,2020
tb5NGUMB9dQ,50.6,Sokoto,Sokoto North,Jan,2020
tb5NGUMB9dQ,42.8,Sokoto,Sokoto South,Jan,2020
tb5NGUMB9dQ,79.8,Sokoto,Tambuwal,Jan,2020
tb5NGUMB9dQ,58.7,Sokoto,Tangaza,Jan,2020
tb5NGUMB9dQ,84.7,Sokoto,Tureta,Jan,2020
tb5NGUMB9dQ,70.7,Sokoto,Wamako,Jan,2020
tb5NGUMB9dQ,59,Sokoto,Wurno,Jan,2020
tb5NGUMB9dQ,69.5,Sokoto,Yabo,Jan,2020
tb5NGUMB9dQ,135.1,Taraba,Ardo-Kola,Jan,2020
tb5NGUMB9dQ,72.7,Taraba,Bali,Jan,2020
tb5NGUMB9dQ,79.2,Taraba,Donga,Jan,2020
tb5NGUMB9dQ,88.9,Taraba,Gashaka,Jan,2020
tb5NGUMB9dQ,88,Taraba,Gassol,Jan,2020
tb5NGUMB9dQ,92.3,Taraba,Ibi,Jan,2020
tb5NGUMB9dQ,89,Taraba,Jalingo,Jan,2020
tb5NGUMB9dQ,50.2,Taraba,Karim-Lamido,Jan,2020
tb5NGUMB9dQ,90.9,Taraba,Kurmi,Jan,2020
tb5NGUMB9dQ,99.3,Taraba,Lau,Jan,2020
tb5NGUMB9dQ,102.1,Taraba,Sardauna,Jan,2020
tb5NGUMB9dQ,108.1,Taraba,Takum,Jan,2020
tb5NGUMB9dQ,102.5,Taraba,Ussa,Jan,2020
tb5NGUMB9dQ,58.5,Taraba,Wukari,Jan,2020
tb5NGUMB9dQ,62.3,Taraba,Yorro,Jan,2020
tb5NGUMB9dQ,96.1,Taraba,Zing,Jan,2020
tb5NGUMB9dQ,86.8,Yobe,Bade,Jan,2020
tb5NGUMB9dQ,74.2,Yobe,Busari,Jan,2020
tb5NGUMB9dQ,111.8,Yobe,Damaturu,Jan,2020
tb5NGUMB9dQ,272.3,Yobe,Fika,Jan,2020
tb5NGUMB9dQ,48.4,Yobe,Fune,Jan,2020
tb5NGUMB9dQ,85.5,Yobe,Geidam,Jan,2020
tb5NGUMB9dQ,51.3,Yobe,Gujba,Jan,2020
tb5NGUMB9dQ,49.1,Yobe,Gulani,Jan,2020
tb5NGUMB9dQ,82.6,Yobe,Jakusko,Jan,2020
tb5NGUMB9dQ,66.2,Yobe,Karasuwa,Jan,2020
tb5NGUMB9dQ,114.3,Yobe,Machina,Jan,2020
tb5NGUMB9dQ,98.3,Yobe,Nangere,Jan,2020
tb5NGUMB9dQ,55.6,Yobe,Nguru,Jan,2020
tb5NGUMB9dQ,164.8,Yobe,Potiskum,Jan,2020
tb5NGUMB9dQ,76.8,Yobe,Tarmuwa,Jan,2020
tb5NGUMB9dQ,43.5,Yobe,Yunusari,Jan,2020
tb5NGUMB9dQ,46.7,Yobe,Yusufari,Jan,2020
tb5NGUMB9dQ,77.2,Zamfara,Anka,Jan,2020
tb5NGUMB9dQ,90.6,Zamfara,Bakura,Jan,2020
tb5NGUMB9dQ,76.7,Zamfara,Birnin Magaji,Jan,2020
tb5NGUMB9dQ,79.3,Zamfara,Bukkuyum,Jan,2020
tb5NGUMB9dQ,86.1,Zamfara,Bungudu,Jan,2020
tb5NGUMB9dQ,32.7,Zamfara,Gummi,Jan,2020
tb5NGUMB9dQ,50.3,Zamfara,Gusau,Jan,2020
tb5NGUMB9dQ,79.5,Zamfara,Kaura Namoda,Jan,2020
tb5NGUMB9dQ,90.2,Zamfara,Maradun,Jan,2020
tb5NGUMB9dQ,55.6,Zamfara,Maru,Jan,2020
tb5NGUMB9dQ,88.5,Zamfara,Shinkafi,Jan,2020
tb5NGUMB9dQ,99,Zamfara,Talata Mafara,Jan,2020
tb5NGUMB9dQ,45.2,Zamfara,Tsafe,Jan,2020
tb5NGUMB9dQ,89.7,Zamfara,Zurmi,Jan,2020
tb5NGUMB9dQ,117.4,Abia,Aba North,Feb,2020
tb5NGUMB9dQ,77,Abia,Aba South,Feb,2020
tb5NGUMB9dQ,59.7,Abia,Arochukwu,Feb,2020
tb5NGUMB9dQ,40.4,Abia,Bende,Feb,2020
tb5NGUMB9dQ,38.2,Abia,Ikwuano,Feb,2020
tb5NGUMB9dQ,72.2,Abia,Isiala-Ngwa North,Feb,2020
tb5NGUMB9dQ,70.7,Abia,Isiala-Ngwa South,Feb,2020
tb5NGUMB9dQ,48.9,Abia,Isuikwuato,Feb,2020
tb5NGUMB9dQ,73.6,Abia,Obi Nwga,Feb,2020
tb5NGUMB9dQ,50.8,Abia,Ohafia,Feb,2020
tb5NGUMB9dQ,72.1,Abia,Osisioma Ngwa,Feb,2020
tb5NGUMB9dQ,64,Abia,Ugwunagbo,Feb,2020
tb5NGUMB9dQ,80.7,Abia,Ukwa East,Feb,2020
tb5NGUMB9dQ,61.1,Abia,Ukwa West,Feb,2020
tb5NGUMB9dQ,78.4,Abia,Umuahia North,Feb,2020
tb5NGUMB9dQ,54.4,Abia,Umuahia South,Feb,2020
tb5NGUMB9dQ,56.6,Abia,Umunneochi,Feb,2020
tb5NGUMB9dQ,95.7,Adamawa,Demsa,Feb,2020
tb5NGUMB9dQ,109,Adamawa,Fufore,Feb,2020
tb5NGUMB9dQ,125,Adamawa,Ganye,Feb,2020
tb5NGUMB9dQ,72.8,Adamawa,Girei,Feb,2020
tb5NGUMB9dQ,99,Adamawa,Gombi,Feb,2020
tb5NGUMB9dQ,57.6,Adamawa,Guyuk,Feb,2020
tb5NGUMB9dQ,107.8,Adamawa,Hong,Feb,2020
tb5NGUMB9dQ,122.2,Adamawa,Jada,Feb,2020
tb5NGUMB9dQ,108,Adamawa,Lamurde,Feb,2020
tb5NGUMB9dQ,92.3,Adamawa,Madagali,Feb,2020
tb5NGUMB9dQ,114.8,Adamawa,Maiha,Feb,2020
tb5NGUMB9dQ,100.4,Adamawa,Mayo-Belwa,Feb,2020
tb5NGUMB9dQ,99.2,Adamawa,Michika,Feb,2020
tb5NGUMB9dQ,104.7,Adamawa,Mubi North,Feb,2020
tb5NGUMB9dQ,119,Adamawa,Mubi South,Feb,2020
tb5NGUMB9dQ,100.6,Adamawa,Numan,Feb,2020
tb5NGUMB9dQ,87.4,Adamawa,Shelleng,Feb,2020
tb5NGUMB9dQ,93.8,Adamawa,Song,Feb,2020
tb5NGUMB9dQ,220.6,Adamawa,Toungo,Feb,2020
tb5NGUMB9dQ,98.2,Adamawa,Yola North,Feb,2020
tb5NGUMB9dQ,85.4,Adamawa,Yola South,Feb,2020
tb5NGUMB9dQ,79.7,Akwa-Ibom,Abak,Feb,2020
tb5NGUMB9dQ,81.6,Akwa-Ibom,Eastern Obolo,Feb,2020
tb5NGUMB9dQ,21.8,Akwa-Ibom,Eket,Feb,2020
tb5NGUMB9dQ,56,Akwa-Ibom,Esit Eket,Feb,2020
tb5NGUMB9dQ,45.8,Akwa-Ibom,Essien Udim,Feb,2020
tb5NGUMB9dQ,56,Akwa-Ibom,Etim Ekpo,Feb,2020
tb5NGUMB9dQ,62.4,Akwa-Ibom,Etinan,Feb,2020
tb5NGUMB9dQ,70.3,Akwa-Ibom,Ibeno,Feb,2020
tb5NGUMB9dQ,28.6,Akwa-Ibom,Ibesikpo Asutan,Feb,2020
tb5NGUMB9dQ,41,Akwa-Ibom,Ibiono Ibom,Feb,2020
tb5NGUMB9dQ,78.6,Akwa-Ibom,Ika,Feb,2020
tb5NGUMB9dQ,72.8,Akwa-Ibom,Ikono,Feb,2020
tb5NGUMB9dQ,68.6,Akwa-Ibom,Ikot Abasi,Feb,2020
tb5NGUMB9dQ,51.6,Akwa-Ibom,Ikot Ekpene,Feb,2020
tb5NGUMB9dQ,59.5,Akwa-Ibom,Ini,Feb,2020
tb5NGUMB9dQ,63.9,Akwa-Ibom,Itu,Feb,2020
tb5NGUMB9dQ,77.1,Akwa-Ibom,Mbo,Feb,2020
tb5NGUMB9dQ,60.4,Akwa-Ibom,Mkpat Enin,Feb,2020
tb5NGUMB9dQ,76.1,Akwa-Ibom,Nsit Atai,Feb,2020
tb5NGUMB9dQ,101.7,Akwa-Ibom,Nsit Ibom,Feb,2020
tb5NGUMB9dQ,47.9,Akwa-Ibom,Nsit Ubium,Feb,2020
tb5NGUMB9dQ,65.4,Akwa-Ibom,Obot Akara,Feb,2020
tb5NGUMB9dQ,51.8,Akwa-Ibom,Okobo,Feb,2020
tb5NGUMB9dQ,75.2,Akwa-Ibom,Onna,Feb,2020
tb5NGUMB9dQ,75,Akwa-Ibom,Oron,Feb,2020
tb5NGUMB9dQ,35.8,Akwa-Ibom,Oruk Anam,Feb,2020
tb5NGUMB9dQ,32.4,Akwa-Ibom,Udung Uko,Feb,2020
tb5NGUMB9dQ,42.9,Akwa-Ibom,Ukanafun,Feb,2020
tb5NGUMB9dQ,44.9,Akwa-Ibom,Uruan,Feb,2020
tb5NGUMB9dQ,66,Akwa-Ibom,Urue-Offong/Oruko,Feb,2020
tb5NGUMB9dQ,52.8,Akwa-Ibom,Uyo,Feb,2020
tb5NGUMB9dQ,56.7,Anambra,Aguata,Feb,2020
tb5NGUMB9dQ,70,Anambra,Anambra East,Feb,2020
tb5NGUMB9dQ,24.1,Anambra,Anambra West,Feb,2020
tb5NGUMB9dQ,56.5,Anambra,Anaocha,Feb,2020
tb5NGUMB9dQ,73.7,Anambra,Awka North,Feb,2020
tb5NGUMB9dQ,94.4,Anambra,Awka South,Feb,2020
tb5NGUMB9dQ,69.6,Anambra,Ayamelum,Feb,2020
tb5NGUMB9dQ,31.5,Anambra,Dunukofia,Feb,2020
tb5NGUMB9dQ,37.6,Anambra,Ekwusigo,Feb,2020
tb5NGUMB9dQ,71.3,Anambra,Idemili North,Feb,2020
tb5NGUMB9dQ,58.5,Anambra,Idemili South,Feb,2020
tb5NGUMB9dQ,44.9,Anambra,Ihiala,Feb,2020
tb5NGUMB9dQ,46.3,Anambra,Njikoka,Feb,2020
tb5NGUMB9dQ,77.1,Anambra,Nnewi North,Feb,2020
tb5NGUMB9dQ,74.7,Anambra,Nnewi South,Feb,2020
tb5NGUMB9dQ,43,Anambra,Ogbaru,Feb,2020
tb5NGUMB9dQ,151.7,Anambra,Onitsha North,Feb,2020
tb5NGUMB9dQ,59.7,Anambra,Onitsha South,Feb,2020
tb5NGUMB9dQ,40.8,Anambra,Orumba North,Feb,2020
tb5NGUMB9dQ,32.8,Anambra,Orumba South,Feb,2020
tb5NGUMB9dQ,51.7,Anambra,Oyi,Feb,2020
tb5NGUMB9dQ,60.1,Bauchi,Alkaleri,Feb,2020
tb5NGUMB9dQ,69.2,Bauchi,Bauchi,Feb,2020
tb5NGUMB9dQ,95.3,Bauchi,Bogoro,Feb,2020
tb5NGUMB9dQ,71.3,Bauchi,Dambam,Feb,2020
tb5NGUMB9dQ,50.8,Bauchi,Darazo,Feb,2020
tb5NGUMB9dQ,103.2,Bauchi,Dass,Feb,2020
tb5NGUMB9dQ,51,Bauchi,Gamawa,Feb,2020
tb5NGUMB9dQ,79.8,Bauchi,Ganjuwa,Feb,2020
tb5NGUMB9dQ,67.5,Bauchi,Giade,Feb,2020
tb5NGUMB9dQ,35.4,Bauchi,Itas/Gadau,Feb,2020
tb5NGUMB9dQ,52.3,Bauchi,Jama'are,Feb,2020
tb5NGUMB9dQ,63.5,Bauchi,Katagum,Feb,2020
tb5NGUMB9dQ,54.5,Bauchi,Kirfi,Feb,2020
tb5NGUMB9dQ,50.9,Bauchi,Misau,Feb,2020
tb5NGUMB9dQ,49.8,Bauchi,Ningi,Feb,2020
tb5NGUMB9dQ,45,Bauchi,Shira,Feb,2020
tb5NGUMB9dQ,70.4,Bauchi,Tafawa-Balewa,Feb,2020
tb5NGUMB9dQ,74,Bauchi,Toro,Feb,2020
tb5NGUMB9dQ,82.4,Bauchi,Warji,Feb,2020
tb5NGUMB9dQ,92.1,Bauchi,Zaki,Feb,2020
tb5NGUMB9dQ,50.3,Benue,Ado,Feb,2020
tb5NGUMB9dQ,55.6,Benue,Agatu,Feb,2020
tb5NGUMB9dQ,113.1,Benue,Apa,Feb,2020
tb5NGUMB9dQ,46.5,Benue,Buruku,Feb,2020
tb5NGUMB9dQ,53.1,Benue,Gboko,Feb,2020
tb5NGUMB9dQ,21.9,Benue,Guma,Feb,2020
tb5NGUMB9dQ,42.9,Benue,Gwer East,Feb,2020
tb5NGUMB9dQ,74.5,Benue,Gwer West,Feb,2020
tb5NGUMB9dQ,67.7,Benue,Katsina-Ala,Feb,2020
tb5NGUMB9dQ,37.8,Benue,Konshisha,Feb,2020
tb5NGUMB9dQ,101,Benue,Kwande,Feb,2020
tb5NGUMB9dQ,102.8,Benue,Logo,Feb,2020
tb5NGUMB9dQ,169.3,Benue,Makurdi,Feb,2020
tb5NGUMB9dQ,109.5,Benue,Obi,Feb,2020
tb5NGUMB9dQ,55.2,Benue,Ogbadibo,Feb,2020
tb5NGUMB9dQ,72.1,Benue,Ohimini,Feb,2020
tb5NGUMB9dQ,80,Benue,Oju,Feb,2020
tb5NGUMB9dQ,58.5,Benue,Okpokwu,Feb,2020
tb5NGUMB9dQ,48.6,Benue,Otukpo,Feb,2020
tb5NGUMB9dQ,72.9,Benue,Tarka,Feb,2020
tb5NGUMB9dQ,30.4,Benue,Ukum,Feb,2020
tb5NGUMB9dQ,56.7,Benue,Ushongo,Feb,2020
tb5NGUMB9dQ,50,Benue,Vandeikya,Feb,2020
tb5NGUMB9dQ,117.5,Borno,Askira/Uba,Feb,2020
tb5NGUMB9dQ,18.1,Borno,Bama,Feb,2020
tb5NGUMB9dQ,162,Borno,Bayo,Feb,2020
tb5NGUMB9dQ,135.6,Borno,Biu,Feb,2020
tb5NGUMB9dQ,117.1,Borno,Chibok,Feb,2020
tb5NGUMB9dQ,35.4,Borno,Damboa,Feb,2020
tb5NGUMB9dQ,31.6,Borno,Gubio,Feb,2020
tb5NGUMB9dQ,63.2,Borno,Gwoza,Feb,2020
tb5NGUMB9dQ,85.6,Borno,Hawul,Feb,2020
tb5NGUMB9dQ,211.2,Borno,Jere,Feb,2020
tb5NGUMB9dQ,39.4,Borno,Kaga,Feb,2020
tb5NGUMB9dQ,40.2,Borno,Kala/Balge,Feb,2020
tb5NGUMB9dQ,62.8,Borno,Konduga,Feb,2020
tb5NGUMB9dQ,295.3,Borno,Kwaya Kusar,Feb,2020
tb5NGUMB9dQ,101.8,Borno,Mafa,Feb,2020
tb5NGUMB9dQ,72.3,Borno,Magumeri,Feb,2020
tb5NGUMB9dQ,54.3,Borno,Maiduguri,Feb,2020
tb5NGUMB9dQ,23.2,Borno,Mobbar,Feb,2020
tb5NGUMB9dQ,309.5,Borno,Monguno,Feb,2020
tb5NGUMB9dQ,71.2,Borno,Ngala,Feb,2020
tb5NGUMB9dQ,21.8,Borno,Nganzai,Feb,2020
tb5NGUMB9dQ,134.2,Borno,Shani,Feb,2020
tb5NGUMB9dQ,19.4,Bayelsa,Brass,Feb,2020
tb5NGUMB9dQ,20.5,Bayelsa,Ekeremor,Feb,2020
tb5NGUMB9dQ,14.8,Bayelsa,Kolokuma/Opokuma,Feb,2020
tb5NGUMB9dQ,28.3,Bayelsa,Nembe,Feb,2020
tb5NGUMB9dQ,23.8,Bayelsa,Ogbia,Feb,2020
tb5NGUMB9dQ,18.9,Bayelsa,Sagbama,Feb,2020
tb5NGUMB9dQ,8.9,Bayelsa,Southern Ijaw,Feb,2020
tb5NGUMB9dQ,50.6,Bayelsa,Yenagoa,Feb,2020
tb5NGUMB9dQ,100.1,Cross River,Abi,Feb,2020
tb5NGUMB9dQ,101.5,Cross River,Akamkpa,Feb,2020
tb5NGUMB9dQ,59.9,Cross River,Akpabuyo,Feb,2020
tb5NGUMB9dQ,157.7,Cross River,Bakassi,Feb,2020
tb5NGUMB9dQ,84.9,Cross River,Bekwarra,Feb,2020
tb5NGUMB9dQ,71.5,Cross River,Biase,Feb,2020
tb5NGUMB9dQ,72.4,Cross River,Boki,Feb,2020
tb5NGUMB9dQ,88.1,Cross River,Calabar Municipal,Feb,2020
tb5NGUMB9dQ,79,Cross River,Calabar South,Feb,2020
tb5NGUMB9dQ,87.7,Cross River,Etung,Feb,2020
tb5NGUMB9dQ,57.6,Cross River,Ikom,Feb,2020
tb5NGUMB9dQ,42.1,Cross River,Obanliku,Feb,2020
tb5NGUMB9dQ,81.4,Cross River,Obudu,Feb,2020
tb5NGUMB9dQ,81.9,Cross River,Odukpani,Feb,2020
tb5NGUMB9dQ,78.2,Cross River,Ogoja,Feb,2020
tb5NGUMB9dQ,99.4,Cross River,Yakurr,Feb,2020
tb5NGUMB9dQ,64.8,Cross River,Yala,Feb,2020
tb5NGUMB9dQ,173.8,Delta,Aniocha North,Feb,2020
tb5NGUMB9dQ,64.4,Delta,Aniocha South,Feb,2020
tb5NGUMB9dQ,255.3,Delta,Bomadi,Feb,2020
tb5NGUMB9dQ,60.9,Delta,Burutu,Feb,2020
tb5NGUMB9dQ,100.4,Delta,Ethiope East,Feb,2020
tb5NGUMB9dQ,104.6,Delta,Ethiope West,Feb,2020
tb5NGUMB9dQ,118.4,Delta,Ika North East,Feb,2020
tb5NGUMB9dQ,101.3,Delta,Ika South,Feb,2020
tb5NGUMB9dQ,96.3,Delta,Isoko North,Feb,2020
tb5NGUMB9dQ,89.3,Delta,Isoko South,Feb,2020
tb5NGUMB9dQ,80.6,Delta,Ndokwa East,Feb,2020
tb5NGUMB9dQ,94.7,Delta,Ndokwa West,Feb,2020
tb5NGUMB9dQ,115.8,Delta,Okpe,Feb,2020
tb5NGUMB9dQ,83.5,Delta,Oshimili North,Feb,2020
tb5NGUMB9dQ,148.9,Delta,Oshimili South,Feb,2020
tb5NGUMB9dQ,52.7,Delta,Patani,Feb,2020
tb5NGUMB9dQ,76.9,Delta,Sapele,Feb,2020
tb5NGUMB9dQ,121,Delta,Udu,Feb,2020
tb5NGUMB9dQ,162.4,Delta,Ughelli North,Feb,2020
tb5NGUMB9dQ,100,Delta,Ughelli South,Feb,2020
tb5NGUMB9dQ,206.3,Delta,Ukwuani,Feb,2020
tb5NGUMB9dQ,161.6,Delta,Uvwie,Feb,2020
tb5NGUMB9dQ,84.1,Delta,Warri North,Feb,2020
tb5NGUMB9dQ,72.3,Delta,Warri South,Feb,2020
tb5NGUMB9dQ,136.8,Delta,Warri South West,Feb,2020
tb5NGUMB9dQ,81.3,Ebonyi,Abakaliki,Feb,2020
tb5NGUMB9dQ,68.5,Ebonyi,Afikpo North,Feb,2020
tb5NGUMB9dQ,71.1,Ebonyi,Afikpo South,Feb,2020
tb5NGUMB9dQ,132.1,Ebonyi,Ebonyi,Feb,2020
tb5NGUMB9dQ,60.2,Ebonyi,Ezza North,Feb,2020
tb5NGUMB9dQ,56,Ebonyi,Ezza South,Feb,2020
tb5NGUMB9dQ,61.5,Ebonyi,Ikwo,Feb,2020
tb5NGUMB9dQ,33.6,Ebonyi,Ishielu,Feb,2020
tb5NGUMB9dQ,71.6,Ebonyi,Ivo,Feb,2020
tb5NGUMB9dQ,79.5,Ebonyi,Izzi,Feb,2020
tb5NGUMB9dQ,75.7,Ebonyi,Ohaozara,Feb,2020
tb5NGUMB9dQ,59.5,Ebonyi,Ohaukwu,Feb,2020
tb5NGUMB9dQ,54.2,Ebonyi,Onicha,Feb,2020
tb5NGUMB9dQ,54.6,Edo,Akoko-Edo,Feb,2020
tb5NGUMB9dQ,57.9,Edo,Egor,Feb,2020
tb5NGUMB9dQ,51.8,Edo,Esan Central,Feb,2020
tb5NGUMB9dQ,50.4,Edo,Esan North-East,Feb,2020
tb5NGUMB9dQ,55.9,Edo,Esan South-East,Feb,2020
tb5NGUMB9dQ,60.3,Edo,Esan West,Feb,2020
tb5NGUMB9dQ,60.9,Edo,Etsako Central,Feb,2020
tb5NGUMB9dQ,36.7,Edo,Etsako East,Feb,2020
tb5NGUMB9dQ,68,Edo,Etsako West,Feb,2020
tb5NGUMB9dQ,19.6,Edo,Igueben,Feb,2020
tb5NGUMB9dQ,69.8,Edo,Ikpoba-Okha,Feb,2020
tb5NGUMB9dQ,68.4,Edo,Oredo,Feb,2020
tb5NGUMB9dQ,18.1,Edo,Orhionmwon,Feb,2020
tb5NGUMB9dQ,55.9,Edo,Ovia North-East,Feb,2020
tb5NGUMB9dQ,66.1,Edo,Ovia South-West,Feb,2020
tb5NGUMB9dQ,35.7,Edo,Owan East,Feb,2020
tb5NGUMB9dQ,34.4,Edo,Owan West,Feb,2020
tb5NGUMB9dQ,67.5,Edo,Uhunmwonde,Feb,2020
tb5NGUMB9dQ,73.8,Ekiti,Ado Ekiti,Feb,2020
tb5NGUMB9dQ,22.7,Ekiti,Aiyekire (Gbonyin),Feb,2020
tb5NGUMB9dQ,78.8,Ekiti,Efon,Feb,2020
tb5NGUMB9dQ,30.5,Ekiti,Ekiti East,Feb,2020
tb5NGUMB9dQ,80,Ekiti,Ekiti South West,Feb,2020
tb5NGUMB9dQ,22.1,Ekiti,Ekiti West,Feb,2020
tb5NGUMB9dQ,37.3,Ekiti,Emure,Feb,2020
tb5NGUMB9dQ,81.3,Ekiti,Ido-Osi,Feb,2020
tb5NGUMB9dQ,77.8,Ekiti,Ijero,Feb,2020
tb5NGUMB9dQ,27.2,Ekiti,Ikere,Feb,2020
tb5NGUMB9dQ,26.6,Ekiti,Ikole,Feb,2020
tb5NGUMB9dQ,54.8,Ekiti,Ilejemeje,Feb,2020
tb5NGUMB9dQ,64.7,Ekiti,Irepodun/Ifelodun,Feb,2020
tb5NGUMB9dQ,52.1,Ekiti,Ise/Orun,Feb,2020
tb5NGUMB9dQ,91.2,Ekiti,Moba,Feb,2020
tb5NGUMB9dQ,26.4,Ekiti,Oye,Feb,2020
tb5NGUMB9dQ,24.6,Enugu,Aninri,Feb,2020
tb5NGUMB9dQ,43.5,Enugu,Awgu,Feb,2020
tb5NGUMB9dQ,60.8,Enugu,Enugu East,Feb,2020
tb5NGUMB9dQ,53.4,Enugu,Enugu North,Feb,2020
tb5NGUMB9dQ,53.5,Enugu,Enugu South,Feb,2020
tb5NGUMB9dQ,86,Enugu,Ezeagu,Feb,2020
tb5NGUMB9dQ,73.6,Enugu,Igbo-Etiti,Feb,2020
tb5NGUMB9dQ,54.8,Enugu,Igbo-Eze North,Feb,2020
tb5NGUMB9dQ,52.6,Enugu,Igbo-Eze South,Feb,2020
tb5NGUMB9dQ,41.4,Enugu,Isi-Uzo,Feb,2020
tb5NGUMB9dQ,36.7,Enugu,Nkanu East,Feb,2020
tb5NGUMB9dQ,57.1,Enugu,Nkanu West,Feb,2020
tb5NGUMB9dQ,59.2,Enugu,Nsukka,Feb,2020
tb5NGUMB9dQ,30.1,Enugu,Oji River,Feb,2020
tb5NGUMB9dQ,51.2,Enugu,Udenu,Feb,2020
tb5NGUMB9dQ,67.8,Enugu,Udi,Feb,2020
tb5NGUMB9dQ,61,Enugu,Uzo-Uwani,Feb,2020
tb5NGUMB9dQ,176,Federal Capital Territory,Abaji,Feb,2020
tb5NGUMB9dQ,72.7,Federal Capital Territory,Abuja Municipal,Feb,2020
tb5NGUMB9dQ,100.3,Federal Capital Territory,Bwari,Feb,2020
tb5NGUMB9dQ,121.9,Federal Capital Territory,Gwagwalada,Feb,2020
tb5NGUMB9dQ,204,Federal Capital Territory,Kuje,Feb,2020
tb5NGUMB9dQ,173.6,Federal Capital Territory,Kwali,Feb,2020
tb5NGUMB9dQ,76.6,Gombe,Akko,Feb,2020
tb5NGUMB9dQ,61.4,Gombe,Balanga,Feb,2020
tb5NGUMB9dQ,30.9,Gombe,Billiri,Feb,2020
tb5NGUMB9dQ,123.4,Gombe,Dukku,Feb,2020
tb5NGUMB9dQ,76.9,Gombe,Funakaye,Feb,2020
tb5NGUMB9dQ,101.3,Gombe,Gombe,Feb,2020
